date,observed,predicted
2014-04-07,-13.711359212651997,-12.97372
2014-04-08,-22.037222444796694,-21.060535
2014-04-08,-22.033932890056068,-22.469265
2014-04-09,-24.49418577353047,-23.143099
2014-04-10,-7.157363439846154,-8.275031
2014-04-11,-9.682633116516813,-10.280344
2014-04-11,-9.73112157627095,-10.599243
2014-04-12,-19.693266682914548,-14.091954
2014-04-13,-4.860449057099533,-8.070795
2014-04-14,-8.230164607856084,-8.564865
2014-04-15,-15.76064207940453,-12.222406
2014-04-16,-9.177433628030471,-10.55333
2014-04-17,-10.934108346714986,-11.46437
2014-04-18,-10.1903167183912,-8.860642
2014-04-19,-14.477484503914258,-10.010794
2014-04-20,-0.19890814635557189,-2.1034849
2014-04-21,-0.245656461766814,0.054606393
2014-04-21,-0.2926378499279616,1.5522588
2014-04-22,8.197893683349745,8.556576
2014-04-23,26.939521187042192,17.2465
2014-04-24,16.641694238263685,16.27076
2014-04-25,8.07416429997161,3.022156
2014-04-26,-4.841549539115763,-1.8949732
2014-04-27,8.164051235902251,3.6643436
2014-04-28,-15.567463129260904,-13.094613
2014-04-28,-1.5740628853284973,-12.552274
2014-04-30,-6.038757506416824,-4.0686784
2014-05-01,-8.788499953723406,-8.281202
2014-05-02,-18.703083593218093,-15.528381
2014-05-03,-6.2848172058036225,-7.166748
2014-05-04,-15.341729233273199,-15.158289
2014-05-05,-10.00865089347382,-11.631021
2014-05-06,-8.2862606609019,-10.289765
2014-05-07,-55.296789834866765,-28.916489
2014-05-08,-41.650562086446364,-39.150043
2014-05-09,-32.791376380620015,-27.93334
2014-05-10,-24.876509526421707,-5.704855
2014-05-11,-21.38625224240146,-19.761646
2014-05-12,-17.916213136431004,-17.224895
2014-05-13,-19.735781085552446,-17.188553
2014-05-14,-10.238335932834552,-9.22822
2014-05-15,-12.122776034637315,-10.264025
2014-05-16,3.76802268454601,-0.012798742
2014-05-17,1.9540670487990701,-6.1276026
2014-05-18,-17.958802399497756,-16.697233
2014-05-19,-13.525826099982059,-7.298427
2014-05-20,-14.510376761763073,-12.248666
2014-05-21,-8.237770222236044,-9.419702
2014-05-22,-13.833777020181316,-13.399399
2014-05-23,-16.630892959951364,-14.476083
2014-05-24,-25.913609172785456,-22.07711
2014-05-25,-29.566112337873932,-25.508005
2014-05-26,-12.249966524047075,-11.1452055
2014-05-27,-6.8098979160610895,-6.8455567
2014-05-28,-5.950091476338163,-6.3739204
2014-05-29,-18.812606728464665,-12.405266
2014-05-30,7.6845703615970935,4.7547426
2014-05-31,4.889904437118814,5.071387
2014-06-01,14.914624696126385,8.536585
2014-06-02,7.5239149542026675,8.4059
2014-06-03,14.787683872761809,14.135134
2014-06-04,11.060799921655894,15.093672
