date,observed,predicted
2016-06-19,-93.05438232752907,-92.902954
2016-06-20,-52.359178749617705,-52.374897
2016-06-23,-103.23889252110328,-52.93255
2016-06-24,-86.88141142770293,-43.92253
2016-06-25,-87.60462980126776,-85.37142
2016-06-27,-69.37169838070376,-70.39566
2016-06-28,-75.2592763944668,-74.31505
2016-06-29,-106.89156989641059,-100.25122
2016-06-30,-94.45197872821298,-96.39029
2016-07-01,-93.65798610114672,-93.47105
2016-07-02,-95.09975913984955,-94.672005
2016-07-03,-100.84941589868353,-84.71436
2016-07-04,-64.04083150652043,-63.15626
2016-07-05,-69.12710451060653,-67.53082
2016-07-07,-69.78547191920312,-69.61752
2016-07-08,-75.89160702200031,-73.35846
2016-07-09,-87.8337923649464,-85.14424
2016-07-11,-90.66869765111846,-89.174324
2016-07-12,-69.10052922170672,-68.9182
2016-07-13,-42.48889279515863,-40.714027
2016-07-14,-33.40995668838379,-29.278576
2016-07-15,-25.59642129793561,-23.540262
2016-07-16,-31.334054481797207,-13.259359
2016-07-17,-51.87404675211057,-38.65485
2016-07-18,-43.06702093134658,-42.279808
2016-07-19,-47.42067193327191,-42.132427
2016-07-20,-51.25786038935316,-59.945305
2016-07-21,-64.80061214904077,-63.42184
2016-07-22,-64.61898233576085,-64.307884
2016-07-23,-65.90970918350668,-58.57868
2016-07-24,-92.50399402844667,-54.253876
2016-07-25,-63.99452256600969,-62.513256
2016-07-26,-66.30423366764356,-64.10526
2016-07-27,-73.69651740013305,-75.98356
2016-07-28,-72.00570230682962,-51.835094
2016-07-29,-86.36332791698878,-86.9472
2016-07-30,-119.46801293722861,-113.50576
2016-07-31,-115.20782643540225,-113.718
2016-08-01,-91.56246778261061,-95.621056
2016-08-02,-89.08591728098607,-84.473595
2016-08-03,-81.76601745184236,-79.084404
2016-08-04,-66.6412989674245,-52.248634
2016-08-05,-59.94934463273943,-59.263412
2016-08-06,-65.51377106692993,-62.08545
2016-08-07,-69.30023768250389,-54.02672
2016-08-08,-40.49768504397154,-39.454437
2016-08-09,-27.769977683896247,-26.945543
2016-08-10,-17.922392194111602,-14.848734
2016-08-11,-10.551112704911484,-12.041208
2016-08-12,-14.241336808903004,-18.636152
2016-08-13,-18.120457747983338,-15.837249
2016-08-14,-37.41177270629518,-36.980507
2016-08-15,-36.30163799535077,-33.557682
2016-08-16,-23.22785334445848,-22.064438
2016-08-17,-11.304897330866217,-12.333554
2016-08-18,6.722596255385073,3.3778176
2016-08-19,4.18720141053055,3.7677987
2016-08-20,10.417565042438376,10.337128
2016-08-21,1.204606191366152,-2.9823835
2016-08-22,8.592832208063463,8.507432
2016-08-23,11.407684602217904,13.765557
2016-08-24,20.69662543804271,20.796679
2016-08-25,25.944229566954505,20.16685
2016-08-26,26.41781529180018,13.796384
2016-08-27,9.790330573102782,10.81398
2016-08-28,-15.600865605546348,-15.104819
2016-08-29,14.235495480194455,9.296628
2016-08-30,10.943262114196953,-12.541696
2016-08-31,-11.39353302142276,-11.493691
2016-09-01,-12.403692843940094,-10.04085
2016-09-02,-21.22065667876568,-11.423112
2016-09-03,-2.9981363930982505,-3.477346
2016-09-04,-21.231941704572257,-22.406698
2016-09-05,-24.473030260071734,-22.620386
2016-09-06,12.626458869735151,13.089608
2016-09-07,27.020576793393214,26.889494
2016-09-08,38.959815870560924,34.051857
2016-09-09,17.53935380121771,20.469233
2016-09-10,38.87533097838547,35.445145
2016-09-11,21.60882927549266,18.415714
2016-09-12,25.87317856822984,25.625866
2016-09-13,19.525070820405073,-0.7256355
2016-09-14,-12.175869055713143,-11.571923
2016-09-15,-27.403366470411967,-16.382032
2016-09-16,-24.33739377854783,-20.392778
2016-09-17,-24.403617573041284,-21.740976
2016-09-18,-27.656592446327863,-28.698385
2016-09-19,0.7268751075281582,-1.8049603
2016-09-20,-0.9092258772253083,-3.777038
2016-09-21,-14.034960881919382,-17.123304
2016-09-22,-18.662691171555068,-12.295667
2016-09-23,-16.78405186031707,-18.864925
2016-09-24,-21.48962288686218,-23.151054
2016-09-25,-41.94966159474716,-27.058052
2016-09-26,-23.246069164640637,-22.291065
2016-09-27,-13.523489623505204,-17.663391
2016-09-28,-28.235610114938343,-27.709646
2016-09-29,-35.80540004040092,-28.990591
2016-09-30,-16.9941172831652,-16.09765
2016-10-01,-4.775340427969124,-5.91779
2016-10-01,-4.046232110351928,-3.5740643
2016-10-02,-38.71087468578834,-37.773476
